0.0,-2.0346153,-10.2153845
16.666666,-2.039423,-10.19375
33.333332,-2.0442307,-10.172115
50.0,-2.0528846,-10.165865
66.666664,-2.0641026,-10.169871
83.333336,-2.0711539,-10.170193
100.0,-2.0615385,-10.155769
116.666664,-2.051923,-10.141346
133.33333,-2.055128,-10.142949
150.0,-2.0615385,-10.148558
166.66667,-2.0660257,-10.1573715
183.33333,-2.0676281,-10.170994
200.0,-2.0692308,-10.184615
216.66667,-2.061218,-10.197436
233.33333,-2.053205,-10.210257
250.0,-2.0461538,-10.192307
266.66666,-2.0397437,-10.153846
283.33334,-1.770673,-10.043269
300.0,-0.45096153,-9.644231
316.66666,0.86875,-9.245193
333.33334,2.626923,-8.9
350.0,4.4947114,-8.568269
366.66666,5.601923,-8.371154
383.33334,5.5682693,-8.375961
400.0,5.5346155,-8.380769
416.66666,5.513782,-8.424039
433.33334,5.4929485,-8.467308
450.0,5.480769,-8.5033655
466.66666,5.474359,-8.5346155
483.33334,5.468109,-8.559455
500.0,5.4625,-8.558654
516.6667,5.456891,-8.557853
533.3333,5.4756413,-8.566667
550.0,5.5004807,-8.577885
566.6667,5.5153847,-8.582692
583.3333,5.5153847,-8.577885
600.0,5.5153847,-8.573077
616.6667,5.4865384,-8.547436
633.3333,5.457692,-8.521795
650.0,2.364423,-8.475
666.6667,-2.7717948,-8.414103
683.3333,-6.9261217,-8.380769
700.0,-7.1528845,-8.457692
716.6667,-7.3796473,-8.5346155
733.3333,-7.324359,-8.5717945
750.0,-7.198558,-8.599038
766.6667,-7.1115384,-8.614743
783.3333,-7.082692,-8.613141
800.0,-7.0538464,-8.611539
816.6667,-7.20609,-8.223718
833.3333,-7.358333,-7.8358974
850.0,-7.4346156,-7.641346
866.6667,-7.4602566,-7.575641
883.3333,-7.4766026,-7.5243587
900.0,-7.455769,-7.5307693
916.6667,-7.434936,-7.5371795
933.3333,-7.4179487,-7.5326924
950.0,-7.401923,-7.5254807
966.6667,-7.391667,-7.514423
983.3333,-7.3900642,-7.4975963
1000.0,-7.3884616,-7.480769
1016.6667,-7.3884616,-7.4839745
1033.3334,-7.3884616,-7.4871793
1050.0,-7.395192,-7.495673
1066.6666,-7.40641,-7.5076923
1083.3334,-7.4166665,-7.5206733
1100.0,-7.423077,-7.5375
1116.6666,-7.429487,-7.554327
1133.3334,-7.4333334,-7.5660257
1150.0,-7.4365387,-7.5764422
1166.6666,-7.4371796,-7.592628
1183.3334,-7.4339743,-7.617468
1200.0,-7.4307694,-7.6423078
1216.6666,-7.4259615,-7.6391025
1233.3334,-7.421154,-7.6358976
1250.0,-7.416346,-7.6365385
1266.6666,-7.4115386,-7.639744
1283.3334,-7.409295,-7.641346
1300.0,-7.417308,-7.6365385
1316.6666,-7.4253206,-7.6317306
1333.3334,-7.421795,-7.604487
1350.0,-7.415385,-7.571635
1366.6666,-7.4108973,-7.559936
1383.3334,-7.409295,-7.579968
1400.0,-7.4076924,-7.6
1416.6666,-7.4108973,-7.585577
1433.3334,-7.4141026,-7.5711536
1450.0,-7.428365,-7.5730767
1466.6666,-7.45,-7.5858974
1483.3334,-7.4665065,-7.589423
1500.0,-7.4625,-7.5557694
1516.6666,-7.4584937,-7.522115
1533.3334,-7.457692,-7.50641
1550.0,-7.457692,-7.4951925
1566.6666,-7.451923,-7.4858975
1583.3334,-7.4375,-7.479487
1600.0,-7.423077,-7.473077
1616.6666,-8.219551,-7.546795
1633.3334,-9.016026,-7.620513
1650.0,-11.408654,-7.848077
1666.6666,-14.865385,-8.1782055
1683.3334,-17.621155,-8.459295
1700.0,-17.573076,-8.54423
1716.6666,-17.525,-8.629167
1733.3334,-17.451283,-8.646153
1750.0,-17.371155,-8.646153
1766.6666,-17.316345,-8.661538
1783.3334,-17.299519,-8.7
1800.0,-17.282692,-8.7384615
1816.6666,-17.273077,-8.732051
1833.3334,-17.263462,-8.725641
1850.0,-17.19952,-8.888461
1866.6666,-17.09936,-9.164103
1883.3334,-17.015064,-9.391346
1900.0,-16.99423,-9.425
1916.6666,-16.973398,-9.458653
1933.3334,-16.971794,-9.461538
1950.0,-16.975,-9.456731
