0.0,-0.65,-10.096154
16.666666,-0.638782,-10.084936
33.333332,-0.62756413,-10.073718
50.0,-0.62403846,-10.086538
66.666664,-0.62564105,-10.115385
83.333336,-0.6227564,-10.146153
100.0,-0.60192305,-10.184615
116.666664,-0.58108974,-10.223077
133.33333,-0.5730769,-10.205129
150.0,-0.56826925,-10.173077
166.66667,-0.24358974,-10.148718
183.33333,0.5608974,-10.135898
200.0,1.3653846,-10.123077
216.66667,2.8878205,-10.017307
233.33333,4.4102564,-9.911538
250.0,5.0259614,-9.866346
266.66666,5.0371795,-9.861539
283.33334,5.0474358,-9.852564
300.0,5.0538464,-9.826923
316.66666,5.0602565,-9.801282
333.33334,5.0897436,-9.778205
350.0,5.125,-9.755769
366.66666,5.2365384,-9.646153
383.33334,5.4625,-9.405769
400.0,5.6884613,-9.165384
416.66666,5.6964746,-9.142949
433.33334,5.7044873,-9.120513
450.0,5.7182693,-9.110577
466.66666,5.7358975,-9.108974
483.33334,5.7496796,-9.109776
500.0,5.748077,-9.120193
516.6667,5.7464743,-9.130609
533.3333,5.7410254,-9.139744
550.0,5.7346153,-9.148558
566.6667,5.6301284,-9.126282
583.3333,5.3785257,-9.057372
600.0,5.126923,-8.9884615
616.6667,0.63974357,-8.623077
633.3333,-3.847436,-8.257692
650.0,-5.6826925,-8.0740385
666.6667,-5.75,-8.0115385
683.3333,-5.8064103,-7.966987
700.0,-5.8192306,-7.9942307
716.6667,-5.8320513,-8.021474
733.3333,-5.844872,-8.033334
750.0,-5.8576922,-8.041347
766.6667,-5.870513,-8.023077
783.3333,-5.883333,-7.9653845
800.0,-5.896154,-7.9076924
816.6667,-5.9121795,-7.8451924
833.3333,-5.928205,-7.7826924
850.0,-5.9298077,-7.75
866.6667,-5.921795,-7.7371793
883.3333,-5.9240384,-7.664263
900.0,-5.9673076,-7.3509617
916.6667,-6.0105767,-7.03766
933.3333,-6.019231,-6.9634614
950.0,-6.019231,-6.9490385
966.6667,-6.0153847,-6.938141
983.3333,-6.0057693,-6.932532
1000.0,-5.996154,-6.9269233
1016.6667,-6.013782,-6.934936
1033.3334,-6.03141,-6.942949
1050.0,-6.0375,-6.945673
1066.6666,-6.0358973,-6.944872
1083.3334,-6.0354166,-6.9403844
1100.0,-6.039423,-6.921154
1116.6666,-6.0434294,-6.901923
1133.3334,-6.053205,-6.908974
1150.0,-6.064423,-6.922596
1166.6666,-6.058654,-6.9121795
1183.3334,-6.027404,-6.865705
1200.0,-5.996154,-6.8192306
1216.6666,-5.996154,-6.8817306
