0.0,17.66491857576594,14.131934860612754
16.666666666666668,-3.919403808998068,-3.5881865857024566
33.333333333333336,-3.919403808998068,-3.5881865857024566
50.0,-3.919403808998068,-3.5881865857024566
66.66666666666667,-3.919403808998068,-3.5881865857024566
83.33333333333334,-3.919403808998068,-3.5881865857024566
100.0,-3.919403808998068,-3.5881865857024566
116.66666666666667,-3.919403808998068,-3.5881865857024566
133.33333333333334,-3.919403808998068,-3.5881865857024566
150.0,-3.919403808998068,-3.5881865857024566
166.66666666666669,-3.919403808998068,-3.5881865857024566
183.33333333333334,-3.919403808998068,-3.5881865857024566
200.0,-3.919403808998068,-3.5881865857024566
216.66666666666669,-2.740187560175663,-4.0546897171047265
233.33333333333334,-1.56097131135326,-4.521192848506996
250.00000000000003,-0.3817550625308548,-4.987695979909266
266.6666666666667,0.7974611862915482,-5.454199111311535
283.33333333333337,1.1040574109853714,-5.575489925476125
300.0,1.1040574109853714,-5.575489925476125
316.6666666666667,1.1040574109853714,-5.575489925476125
333.33333333333337,1.1040574109853714,-5.575489925476125
350.0,1.1040574109853714,-5.575489925476125
366.6666666666667,1.1040574109853714,-5.575489925476125
383.33333333333337,1.1040574109853714,-5.575489925476125
400.0,1.1040574109853714,-5.575489925476125
416.6666666666667,1.1040574109853714,-5.575489925476125
433.33333333333337,1.0328632326976237,-5.527077884240457
450.00000000000006,0.7590394700524423,-5.340877725641733
466.6666666666667,0.48521570740726194,-5.15467756704301
483.33333333333337,0.41402152911951423,-5.106265525807342
500.00000000000006,0.41402152911951423,-5.106265525807342
516.6666666666667,0.41402152911951423,-5.106265525807342
533.3333333333334,0.41402152911951423,-5.106265525807342
550.0,0.41402152911951423,-5.106265525807342
566.6666666666667,0.41402152911951423,-5.106265525807342
583.3333333333334,0.41402152911951423,-5.106265525807342
600.0,0.41402152911951423,-5.106265525807342
616.6666666666667,0.41402152911951423,-5.106265525807342
633.3333333333334,0.41402152911951423,-5.106265525807342
650.0,0.41402152911951423,-5.106265525807342
666.6666666666667,0.54322824786889,-5.379879753747197
683.3333333333334,0.7132370883285936,-5.739898474720687
700.0,0.8832459287882971,-6.099917195694177
716.6666666666667,0.8832459287882971,-6.099917195694177
733.3333333333334,0.8832459287882971,-6.099917195694177
750.0,0.8832459287882971,-6.099917195694177
766.6666666666667,0.8832459287882971,-6.099917195694177
783.3333333333334,0.8832459287882971,-6.099917195694177
800.0,0.8832459287882971,-6.099917195694177
816.6666666666667,-0.07663183295659926,-5.4610080230500975
833.3333333333334,-1.9225506055428938,-4.2323365371961295
850.0000000000001,-3.768469378129201,-3.0036650513421517
866.6666666666667,-5.614388150715495,-1.7749935654881828
883.3333333333334,-7.460306923301789,-0.5463220796342139
900.0000000000001,-7.866409053270771,-0.27601435274634284
916.6666666666667,-7.866409053270771,-0.27601435274634284
933.3333333333334,-7.866409053270771,-0.27601435274634284
950.0000000000001,-7.866409053270771,-0.27601435274634284
966.6666666666667,-7.866409053270771,-0.27601435274634284
983.3333333333334,-7.866409053270771,-0.27601435274634284
1000.0000000000001,-7.866409053270771,-0.27601435274634284
1016.6666666666667,-7.866409053270771,-0.27601435274634284
1033.3333333333335,-7.866409053270771,-0.27601435274634284
1050.0,-7.866409053270771,-0.27601435274634284
1066.6666666666667,-7.866409053270771,-0.27601435274634284
1083.3333333333335,-7.866409053270771,-0.27601435274634284
1100.0,-8.596559021069096,-0.4114453951605484
1116.6666666666667,-10.117704787315615,-0.6935934001901446
1133.3333333333335,-11.638850553562133,-0.9757414052197408
1150.0,-13.15999631980863,-1.2578894102493332
1166.6666666666667,-14.68114208605515,-1.5400374152789293
1183.3333333333335,-14.711565001380073,-1.5456803753795199
1200.0,-14.711565001380073,-1.5456803753795199
1216.6666666666667,-14.711565001380073,-1.5456803753795199
1233.3333333333335,-14.711565001380073,-1.5456803753795199
1250.0,-14.711565001380073,-1.5456803753795199
1266.6666666666667,-14.711565001380073,-1.5456803753795199
1283.3333333333335,-14.711565001380073,-1.5456803753795199
1300.0,-14.711565001380073,-1.5456803753795199
1316.6666666666667,-14.711565001380073,-1.5456803753795199
1333.3333333333335,-14.711565001380073,-1.5456803753795199
1350.0,-14.711565001380073,-1.5456803753795199
1366.6666666666667,-14.711565001380073,-1.5456803753795199
1383.3333333333335,-13.474857654623342,-1.6361711568495245
1400.0,-11.803631510357526,-1.7584559966738524
1416.6666666666667,-10.132405366091689,-1.8807408364981821
1433.3333333333335,-8.46117922182585,-2.003025676322512
1450.0,-6.789953077560034,-2.1253105161468397
1466.6666666666667,-6.789953077560034,-2.1253105161468397
1483.3333333333335,-6.789953077560034,-2.1253105161468397
1500.0,-6.789953077560034,-2.1253105161468397
1516.6666666666667,-6.789953077560034,-2.1253105161468397
1533.3333333333335,-6.789953077560034,-2.1253105161468397
1550.0,-6.789953077560034,-2.1253105161468397
1566.6666666666667,-6.789953077560034,-2.1253105161468397
1583.3333333333335,-6.161641924367389,-2.026900335526305
1600.0,-3.745060565934248,-1.6483996408319577
1616.6666666666667,-1.3284792075010738,-1.2698989461376051
1633.3333333333335,1.0881021509321007,-0.8913982514432524
1650.0000000000002,3.5046835093652753,-0.5128975567488998
1666.6666666666667,4.664642561413194,-0.3312172232956114
1683.3333333333335,4.664642561413194,-0.3312172232956114
1700.0000000000002,4.664642561413194,-0.3312172232956114
1716.6666666666667,4.664642561413194,-0.3312172232956114
1733.3333333333335,4.664642561413194,-0.3312172232956114
1750.0000000000002,4.664642561413194,-0.3312172232956114
1766.6666666666667,4.664642561413194,-0.3312172232956114
1783.3333333333335,4.664642561413194,-0.3312172232956114
1800.0000000000002,4.664642561413194,-0.3312172232956114
1816.6666666666667,4.664642561413194,-0.3312172232956114
1833.3333333333335,4.664642561413194,-0.3312172232956114
1850.0000000000002,4.664642561413194,-0.3312172232956114
1866.6666666666667,4.664642561413194,-0.3312172232956114
1883.3333333333335,4.664642561413194,-0.3312172232956114
1900.0000000000002,4.664642561413194,-0.3312172232956114
1916.6666666666667,4.664642561413194,-0.3312172232956114
1933.3333333333335,4.664642561413194,-0.3312172232956114
1950.0000000000002,4.664642561413194,-0.3312172232956114
1966.6666666666667,4.664642561413194,-0.3312172232956114
1983.3333333333335,4.664642561413194,-0.3312172232956114
2000.0000000000002,4.664642561413194,-0.3312172232956114
2016.6666666666667,4.664642561413194,-0.3312172232956114
2033.3333333333335,4.664642561413194,-0.3312172232956114
2050.0,4.664642561413194,-0.3312172232956114
2066.666666666667,4.664642561413194,-0.3312172232956114
2083.3333333333335,3.4338945625172084,-0.4303983807158007
2100.0,2.178029257521363,-0.5316036433894586
2116.666666666667,0.9221639525254828,-0.6328089060631192
2133.3333333333335,-0.3337013524703627,-0.7340141687367772
2150.0,-1.5895666574662082,-0.8352194314104351
2166.666666666667,-2.8454319624620883,-0.9364246940840957
2183.3333333333335,-4.101297267457934,-1.0376299567577536
2200.0,-5.357162572453779,-1.1388352194314115
2216.666666666667,-6.61302787744966,-1.2400404821050721
