0.0,17.66491857576594,14.131934860612754
16.666666666666668,-4.223019597019046,-3.505382279878554
33.333333333333336,-4.223019597019046,-3.505382279878554
50.0,-4.223019597019046,-3.505382279878554
66.66666666666667,-4.223019597019046,-3.505382279878554
83.33333333333334,-4.223019597019046,-3.505382279878554
100.0,-4.223019597019046,-3.505382279878554
116.66666666666667,-4.223019597019046,-3.505382279878554
133.33333333333334,-4.223019597019046,-3.505382279878554
150.0,-4.223019597019046,-3.505382279878554
166.66666666666669,-4.223019597019046,-3.505382279878554
183.33333333333334,-4.223019597019046,-3.505382279878554
200.0,-4.223019597019046,-3.505382279878554
216.66666666666669,-4.223019597019046,-3.505382279878554
233.33333333333334,-4.223019597019046,-3.505382279878554
250.00000000000003,-4.223019597019046,-3.505382279878554
266.6666666666667,-4.896003925537464,-3.2438433465206855
283.33333333333337,-6.190204557303652,-2.7408838592940152
300.0,-7.484405189069835,-2.2379243720673467
316.6666666666667,-8.778605820836024,-1.7349648848406767
333.33333333333337,-10.04692243996688,-1.2420645873585427
350.0,-10.04692243996688,-1.2420645873585427
366.6666666666667,-10.04692243996688,-1.2420645873585427
383.33333333333337,-10.04692243996688,-1.2420645873585427
400.0,-10.04692243996688,-1.2420645873585427
416.6666666666667,-10.04692243996688,-1.2420645873585427
433.33333333333337,-10.04692243996688,-1.2420645873585427
450.00000000000006,-10.04692243996688,-1.2420645873585427
466.6666666666667,-10.04692243996688,-1.2420645873585427
483.33333333333337,-10.04692243996688,-1.2420645873585427
500.00000000000006,-10.04692243996688,-1.2420645873585427
516.6666666666667,-10.04692243996688,-1.2420645873585427
533.3333333333334,-8.672725680530567,-1.7689305386048764
550.0,-7.270484089269028,-2.3065488562031735
566.6666666666667,-5.868242498007481,-2.844167173801474
583.3333333333334,-4.466000906745943,-3.381785491399771
600.0,-3.0637593154844054,-3.919403808998068
616.6666666666667,-3.0637593154844054,-3.919403808998068
633.3333333333334,-3.0637593154844054,-3.919403808998068
650.0,-3.0637593154844054,-3.919403808998068
666.6666666666667,-3.0637593154844054,-3.919403808998068
683.3333333333334,-3.0637593154844054,-3.919403808998068
700.0,-3.0637593154844054,-3.919403808998068
716.6666666666667,-3.0637593154844054,-3.919403808998068
